id,filtered,pending,text,rating,title,likes,experienced,published,source
592a4a66a02b420b78830da0,False,False,Quick and easy process.,5,Quick and easy process.,0,,2017-05-28T03:56:22.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=260
592a2715a02b420b78830c43,False,False,"Hey All-it's ASPCA-so,of course they're going to take care of your animal.If I ever had a question,it is always answered  in a timely fashion.
After paying for 2 ACL operations for my dog,ASPCA health insurance came through -just be patient😀",5,"Hey All-it's ASPCA-so,of course they're …",0,,2017-05-28T01:25:41.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=260
59272f0ea02b420b78828fee,False,False,ASPCA Pet Insurance has been very helpful with finding the right coverage for my pet who has several issues. They check with me vi phone call to see how he's doing and if they can help in any way.  I appreciate this courtesy.,5,ASPCA Pet Insurance has been very …,0,,2017-05-25T19:22:54.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=260
59261897a02b420b78825886,False,False,this company helped us when we lost Mickie last year now that we added another pet this past month we are looking forward to the same continued coverage we received with our other dog Mickie.,5,this company helped us when we lost …,0,,2017-05-24T23:34:47.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=260
5925d2dca02b420b78824662,False,False,So far we have not had any problems with any of our claims.  They are a very easy company to deal with and we are very satisfied with the service they provide.,5,So far we have not had any problems …Very satisfied with their service.,0,,2017-05-24T18:37:16.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=260
592576e4a02b420b78822806,False,False,"I have had pet insurance with ASPCA for almost 7 years and I compare against other underwriters from time to time.  This insurance works great for me as i am just trying to mitigate financial loss due to illness not looking for a maintenance plan. The deductible is low, the allowable amount is higher than other plans and i get to choose my Dr.  I will continue to use them in the future and have just signed up my new dog.  By having this insurance i am able to make low monthly payments and never have to question myself whether i can afford to provide life saving care.",5,I have had pet insurance with ASPCA for …almost 7 years,0,,2017-05-24T12:04:52.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=260
59247e5020b79f0b24f11160,False,False,"I've made 2 claims, and they have been very easy to do, and ASPCA Pet Health Insurance has been very efficient in paying me back.",5,Very easy to work with,0,,2017-05-23T18:24:16.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=260
592381c2a02b420900683c74,False,False,Love it! Service is great!,5,Love it,0,,2017-05-23T00:26:42.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=260
59233f67a02b42090068302b,False,False,I recommend ASPCA pet insurance to everyone.I love that they donate part of the proceeds back to the ASPCA,5,Love it,0,,2017-05-22T19:43:35.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=260
5923303da02b420900682a51,False,False,"Easily the best, most efficient and savvy customer care companies I have ever dealt with.
They stay in touch and make prompt payments. They are thoughtful, attentive and reassuring.
Can not do better than this!",5,Easily the best,0,,2017-05-22T18:38:53.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=260
59232cbaa02b4209006828e9,False,False,"They are very quick at settling claims, they have even called to check on the health of my dogs.  I am very pleased and would recommend this insurance to anyone.  The only thing I don't like is that they have caps on some of the charges, regardless of what my Vet charges.  It would be better if they allowed what my Vet charged.  But....all that aside, I am totally satisfied.",5,Awesome coverage,0,,2017-05-22T18:23:54.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=260
592325fd20b79f0b24f0bdc1,False,False,"I have had other pet insurance plans, but ASPCA is the only one who expresses any interest on how the animals are doing! They are as concerned about them as they are about the money. So much better than the others!",5,I have had other pet insurance plans,0,,2017-05-22T17:55:09.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=260
592315f3a02b420900681f70,False,False,"ASPCA is both personalized with their phone calls, and ASPCA is timely with reimbursements. ASPCA really has given individual attention to us, and even called to follow up to see how our dog was doing after he had an emergency vet visit. While ASPCA can be more expensive than other insurance companies, they have excellent coverage. Since we have excellent coverage through ASPCA, we have not had to make the decision to not take our dog to the vet, since we knew we would receive good coverage and timely reimbursement. I highly recommend ASPCA Pet Health Insurance. I never complete reviews, but I needed to complete this one!",5,ASPCA is both personalized with their …,0,,2017-05-22T16:46:42.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=260
5922f88220b79f0b24f0ac87,False,False,The process could not have been easier.  The folks we dealt with were extremely kind and caring.  We were reimbursed quickly and without hassle.  I am very glad we chose ASPCA insurance.,5,Bart's surgery,0,,2017-05-22T14:41:05.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=260
5922f5dca02b420900681318,False,False,Cant imagine there is a better service available,5,Cant imagine there is a better service …,0,,2017-05-22T14:29:48.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=260
5922f2a6a02b4209006811fa,False,False,"Best insurance around. I did hours and hours of research and this one came back tops and affordable.
Another fine service of the ASPCA.",5,Best insurance around,0,,2017-05-22T14:16:06.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=260
5922f258a02b4209006811e0,False,False,They are courteous and always helpful,5,They are courteous and always helpful,0,,2017-05-22T14:14:48.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=261
59203ff720b79f0b24f03822,False,False,It would be helpful if the insurance functioned like human medical insurance instead of completely coming out of pocket to wait close to 2-3 months for a reimbursement of some sort.,3,It would be helpful if the insurance …,1,,2017-05-20T13:09:11.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=261
591e7b3320b79f0b24efd6c6,False,False,Awesome service!,5,Awesome service!,0,,2017-05-19T04:57:23.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=261
591ceca2a02b42090066ebd6,False,False,"ASPCA Pet Health Insurance is not bad, but it is not great either. I was trying to move one of my cat's policy renewals to a different month, but they would not do it. Dental month is in March, which is the best discount period, but the policy renews in January. This makes it so I do not meet the deductible. Therefore, they will not cover her dental. This is the second year in a row, so I am looking to change to another insurance company eventually.",3,ASPCA Pet Health Insurance is okay,0,,2017-05-18T00:36:50.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=261
591cb26ba02b42090066e218,False,False,"When I had to put my cat, Deanna to sleep, we were at the emergency clinic. I filed a claim, and the claims team saw euthanasia, they canceled her policy. I was too upset to even think about canceling it myself.  

This year I went to emergency with Hoshi. The clinic had changed hands, so there is a new name. The claims team added the emergency clinic to my list of vets. I didn't think about adding the emergency clinic. They are great! KUDOS to everyone that has handled any of my claims! They have enough empathy to know when a pet owner is distraught, and can't think straight. Thank you sooomuch.",5,Kudos to the team,0,,2017-05-17T20:28:27.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=261
591c561320b79f0b24ef5599,False,False,"I was unsure about pet insurance but I purchased it after speaking with the kindest woman at ASPCA.  I went almost a full year without needing it until my dog ate a chicken bone !!  Off to the hospital for tests and images and then a follow up appointment at the vet,  Within days of submitting two very EASY claims online , a payment came from ASPCA.  It covered everything the policy said it would and was prompt and direct deposited right into my checking account !  Very good decision to go with ASPCA !!!!!",5,ASPCA - definitely the right way to go !!!,0,,2017-05-17T13:54:26.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=261
591ba4fba02b420bacfd6cce,False,False,You guys are awesome!,5,You guys are awesome!,0,,2017-05-17T01:18:50.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=261
591b96e9a02b420bacfd6b90,False,False,"So far, love how prompt ASPCA has been. Incredibly user friendly!",4,So far,0,,2017-05-17T00:18:48.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=261
591b889420b79f0bc096d3fe,False,False,"I have now insured 5 cats with ASPCA (3 now deceased) and I have been extremely satisfied.  Unlike a lot of insurance companies whose motto on paying claims is deny, deny, deny, ASPCA has always been more than fair.  Two of my cats lived to the ages of 17 and 18 respectively, and Vet care at that age can get expensive and having insurance to mitigate the cost of their end of life care is a lifesaver.  Of course, the insurance also paid for illnesses and dental extractions earlier in my cats' lives which was also helpful.  I recently added another cat (a 2-year-old) to my ASPCA insurance because I want her to be covered from the start and I believe that it is only fair to the insurance company to insure the cats when they are young in order to pay off later when they are older and their health eventually deteriorates.  I want to mention 1 more aspect and that when I have called up to notify ASPCA Insurance when a cat dies, each time the person who took the call has sent me a personalized sympathy card and that has meant a lot to me as a grieving cat parent.  I whole heartedly recommend ASPCA Pet Health Insurance.",5,ASPCA Insurance Protects My Cats,0,,2017-05-16T23:17:40.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=261
591b721a20b79f0bc096cd43,False,False,"Signing up was made easy, when I used the telephone feature. The representative was knowledgeable about the different aspects of the product and charming.",4,Signing up was made easy,0,,2017-05-16T21:41:46.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=261
